0,0.08081171,1.309383,0.4307783,-0.0486417,-0.2299037,0.2984415,0.9250465,
0.02,0.08021601,1.309639,0.4304871,-0.04955925,-0.2303407,0.3002851,0.9242921,
0.04,0.08436432,1.308468,0.4325258,-0.05059693,-0.2256416,0.315117,0.9204494,
0.3392411,0.08562246,1.307247,0.4330851,-0.04913174,-0.2247243,0.3158469,0.920503,
0.3724766,0.08637276,1.306775,0.43343,-0.04839955,-0.2241149,0.3158483,0.9206899,
0.40571,0.08714533,1.305613,0.4337423,-0.04687239,-0.2237424,0.315351,0.9210299,
0.4392853,0.08746415,1.305206,0.4338743,-0.04662826,-0.2234982,0.3164496,0.9207247,
0.4725158,0.08745629,1.305,0.4338576,-0.04650654,-0.223561,0.3167573,0.9206098,
0.5055091,0.08652349,1.30543,0.4334238,-0.04705571,-0.2244148,0.3159018,0.9206682,
0.5386503,0.08524954,1.306211,0.4328384,-0.04833569,-0.2254445,0.316135,0.9202701,
0.5722692,0.08444253,1.30644,0.4324489,-0.04888744,-0.2261883,0.3162729,0.920011,
0.6059332,0.08241627,1.306991,0.431461,-0.04992408,-0.2281372,0.3152907,0.9198113,
0.6383433,0.0801689,1.307696,0.4303565,-0.0514493,-0.2302097,0.3153483,0.9191909,
0.6716849,0.07915568,1.308346,0.4298722,-0.05254981,-0.2310116,0.3157261,0.9187977,
0.7048101,0.07712279,1.309757,0.4288944,-0.0545629,-0.2326552,0.315293,0.9184143,
0.7380432,0.07591511,1.311049,0.4283288,-0.05657722,-0.2333885,0.316515,0.9176857,
0.7712767,0.07578236,1.31159,0.4282857,-0.05743298,-0.233272,0.317621,0.91728,
0.8047195,0.07643053,1.312749,0.4286799,-0.05871297,-0.2321054,0.3191983,0.9169473,
0.8377438,0.07676318,1.313918,0.4289057,-0.05968848,-0.231369,0.3190708,0.9171148,
0.8709772,0.07748871,1.316105,0.4293724,-0.06139841,-0.2299083,0.3185271,0.9175581,
0.9043335,0.07812086,1.318427,0.4297828,-0.06347454,-0.2284473,0.3187764,0.9176952,
0.9374431,0.07801574,1.322065,0.4298329,-0.06695157,-0.2273424,0.3184014,0.9178527,
0.9706765,0.0776118,1.324203,0.4296709,-0.0691497,-0.2270405,0.318284,0.9178051,
1.00391,0.0765619,1.328785,0.4291914,-0.07385004,-0.2266158,0.3176772,0.9177542,
1.037238,0.07583287,1.331511,0.4288275,-0.07665534,-0.2264872,0.3171797,0.9177279,
1.070377,0.07470988,1.337093,0.4282205,-0.08269954,-0.2256995,0.3179201,0.9171408,
1.103794,0.07429481,1.342197,0.4279245,-0.08751914,-0.2245348,0.3166313,0.9174253,
1.137522,0.07336876,1.344894,0.4273691,-0.09032757,-0.2246593,0.3159023,0.917374,
1.170077,0.07238834,1.349563,0.4266959,-0.09514762,-0.2241675,0.3154092,0.9171766,
1.20331,0.0715972,1.353029,0.4261279,-0.09905423,-0.2237417,0.3162656,0.9165719,
1.236792,0.07183215,1.359364,0.4259201,-0.106014,-0.2209999,0.319751,0.9152483,
1.269881,0.07278758,1.363729,0.4261487,-0.1101649,-0.2184377,0.3207904,0.9150094,
1.30301,0.07456031,1.375858,0.4260785,-0.1212717,-0.2126374,0.3203598,0.9151219,
1.336264,0.07590312,1.384232,0.4258936,-0.1285965,-0.2087328,0.3186532,0.9156166,
1.369477,0.07854472,1.403416,0.424625,-0.1454412,-0.2005538,0.3136476,0.9166517,
1.40271,0.08002423,1.427605,0.4208298,-0.167535,-0.1926195,0.3064455,0.9170174,
1.436514,0.08056459,1.441305,0.4179064,-0.1804144,-0.1885318,0.3027252,0.9166591,
1.469179,0.08166274,1.46974,0.4103507,-0.2074487,-0.1805945,0.2942366,0.9153008,
1.502677,0.08189878,1.499619,0.3996621,-0.2371734,-0.1734552,0.2863659,0.9119521,
1.535758,0.08241439,1.51462,0.3935847,-0.2523682,-0.1694864,0.2829453,0.9096849,
1.568891,0.0827267,1.543926,0.379398,-0.282999,-0.1628297,0.2758584,0.9040466,
1.60211,0.08302903,1.572949,0.3625802,-0.3147458,-0.1560606,0.270314,0.8963875,
1.635483,0.08364812,1.58683,0.3537449,-0.3303091,-0.1521545,0.2682998,0.8920539,
1.668577,0.08552653,1.612766,0.3356234,-0.3601411,-0.1437879,0.2652997,0.8827454,
1.701812,0.08704814,1.636234,0.3164984,-0.3885815,-0.1360371,0.2631637,0.8724926,
1.735537,0.08842464,1.646945,0.3072868,-0.4017053,-0.1317046,0.2621887,0.8674929,
1.768841,0.09294215,1.675047,0.2805399,-0.4372405,-0.1195026,0.2587189,0.8529974,
1.801515,0.09387255,1.682981,0.2717662,-0.4479812,-0.1163897,0.2576197,0.8481736,
1.834748,0.09634241,1.696831,0.2558664,-0.4672027,-0.1088817,0.2575565,0.8387676,
1.868528,0.09882137,1.708378,0.2416088,-0.4838664,-0.1013141,0.258534,0.8299211,
1.901262,0.09958397,1.713544,0.234493,-0.4917235,-0.09856439,0.2583425,0.8256829,
1.934897,0.1008172,1.722656,0.2210388,-0.5062485,-0.09313259,0.2588917,0.8173212,
1.967923,0.1024967,1.731416,0.2074351,-0.5204237,-0.08788673,0.2582283,0.8091683,
2.000916,0.1029066,1.735638,0.2000554,-0.5277286,-0.08629674,0.2569984,0.804989,
2.034565,0.103617,1.743426,0.1854453,-0.5418903,-0.08312365,0.2549856,0.7965097,
2.067377,0.1043173,1.746109,0.1805629,-0.5464228,-0.08282096,0.2523688,0.794275,
2.100741,0.1059499,1.757198,0.1569738,-0.5684546,-0.07671753,0.2501713,0.7799925,
2.133872,0.1068006,1.762458,0.1443803,-0.5794903,-0.0762278,0.2454671,0.7733862,
2.167093,0.1060713,1.767281,0.1296123,-0.5922284,-0.07518802,0.2439342,0.7642699,
2.201004,0.105138,1.768897,0.1232631,-0.5975027,-0.07567958,0.2432124,0.760336,
2.233616,0.1024776,1.770018,0.1155217,-0.6038614,-0.07635235,0.2449258,0.7546741,
2.266777,0.09984633,1.768915,0.1150361,-0.6041549,-0.07720533,0.2482778,0.7532558,
2.300797,0.09863324,1.767975,0.1162397,-0.6030161,-0.07830656,0.249324,0.753709,
2.333398,0.09662768,1.765418,0.1214117,-0.5984784,-0.08007375,0.2520005,0.7562457,
2.366478,0.09673825,1.76313,0.1286763,-0.5924277,-0.07970641,0.2543162,0.7602628,
2.400562,0.09694356,1.762125,0.13197,-0.5896247,-0.07982907,0.2547453,0.7622827,
2.433173,0.09881201,1.760779,0.1384641,-0.5842654,-0.07854898,0.2549943,0.7664477,
2.466261,0.101228,1.759481,0.1452449,-0.5786955,-0.07659379,0.2552924,0.7707598,
2.49941,0.1022867,1.75881,0.1483819,-0.5761318,-0.07543419,0.2559026,0.7725903,
2.532655,0.1041869,1.75801,0.1528139,-0.5726043,-0.07287249,0.2573118,0.7749869,
2.565878,0.1052097,1.75705,0.1564639,-0.5698502,-0.06933158,0.2614586,0.7759532,
2.599144,0.1053533,1.756599,0.1577498,-0.5689481,-0.06744127,0.2642112,0.7758494,
2.632344,0.1046221,1.755436,0.1597401,-0.5677018,-0.06304407,0.2722552,0.7743496,
2.665831,0.1042779,1.754754,0.160989,-0.5669126,-0.06017603,0.2772618,0.7733789,
2.698925,0.104336,1.753265,0.1646,-0.5643543,-0.05389041,0.2871512,0.7721038,
2.732044,0.1025488,1.749339,0.1716103,-0.5587472,-0.04681142,0.3031456,0.7705278,
2.765602,0.1012606,1.743765,0.1822934,-0.5497141,-0.03899936,0.3214549,0.7700391,
2.79869,0.1022961,1.741009,0.1890132,-0.5438535,-0.03478807,0.3288998,0.7712575,
2.832376,0.1060679,1.735476,0.2033402,-0.5311024,-0.02429075,0.3448321,0.7735832,
2.864977,0.1143534,1.732014,0.2168432,-0.5186553,-0.01238961,0.3547827,0.7777998,
2.898587,0.1202419,1.7317,0.2221893,-0.5135916,-0.005859074,0.3566762,0.7803663,
2.931706,0.1342486,1.732928,0.2306796,-0.5052301,0.007934238,0.3562488,0.7859812,
2.964752,0.1415208,1.734051,0.2338763,-0.5019178,0.01422017,0.35404,0.789007,
2.99791,0.156383,1.73672,0.2390271,-0.4963209,0.0252677,0.3459964,0.7958101,
3.03147,0.1684554,1.738411,0.243233,-0.4915566,0.0337511,0.3389141,0.8014801,
3.064539,0.172896,1.738942,0.2447617,-0.4897931,0.03662008,0.3359279,0.8036879,
3.09765,0.1791001,1.739924,0.2463791,-0.4878255,0.040586,0.3313404,0.8065933,
3.130844,0.1816016,1.739912,0.247622,-0.4863776,0.04260151,0.3306195,0.8076589,
3.164872,0.1824,1.738458,0.2502508,-0.4835586,0.04382116,0.3329921,0.8083113,
3.197926,0.182238,1.737188,0.2521126,-0.4816129,0.04400492,0.3350111,0.8086286,
3.230543,0.1816539,1.733287,0.2576738,-0.4758825,0.04315109,0.3389831,0.81041,
3.263938,0.1821865,1.73114,0.2610557,-0.4723437,0.04284601,0.3400215,0.8120598,
3.297075,0.1837282,1.726715,0.2680366,-0.4649401,0.04235611,0.3415949,0.8156897,
3.330245,0.1855552,1.724093,0.2724492,-0.4602427,0.04156286,0.3400095,0.81905,
3.363936,0.1862676,1.723255,0.2738933,-0.4587206,0.0410139,0.3387306,0.8204603,
3.397283,0.1870281,1.722413,0.2753493,-0.4571959,0.04028161,0.3370225,0.8220493,
3.429999,0.1864572,1.722904,0.2744474,-0.4582972,0.0389391,0.3350715,0.8222983,
3.463944,0.1857329,1.723378,0.2734995,-0.4593968,0.03814575,0.3344009,0.8219949,
3.496411,0.1839257,1.724415,0.2713065,-0.4618865,0.03680198,0.3340254,0.8208127,
3.529644,0.1815832,1.725501,0.2687754,-0.4647597,0.03497145,0.3336627,0.8194173,
3.563398,0.1801407,1.725835,0.2676611,-0.4660558,0.03362976,0.3334289,0.8188323,
3.596488,0.1772012,1.726241,0.2657381,-0.4682875,0.03112556,0.333654,0.8175654,
3.629386,0.173761,1.725814,0.2647055,-0.4695846,0.02801396,0.3345805,0.8165546,
3.662578,0.1719671,1.725376,0.2644526,-0.4699492,0.02636607,0.3352509,0.8161247,
3.695811,0.168639,1.724428,0.2641414,-0.4704443,0.02325368,0.3365374,0.8154042,
3.729044,0.1653634,1.723302,0.2640627,-0.4706741,0.02007933,0.3378088,0.81483,
3.76252,0.1638091,1.72277,0.2640078,-0.4707927,0.01861446,0.3384775,0.8145188,
3.795605,0.1611495,1.721925,0.263799,-0.4711024,0.01623436,0.3397625,0.8138552,
3.829046,0.1598005,1.721434,0.26377,-0.4711716,0.01507503,0.3405619,0.8135033,
3.862118,0.1573396,1.720814,0.2633109,-0.4717204,0.01299993,0.3417821,0.812709,
3.895335,0.1553713,1.720631,0.2624898,-0.4726338,0.01129099,0.3423299,0.8119729,
3.928444,0.1538393,1.720869,0.2613039,-0.4739129,0.01013131,0.3426332,0.8111143,
3.961677,0.1530194,1.721196,0.260381,-0.4748971,0.009582154,0.3426998,0.810517,
3.995186,0.1519825,1.722037,0.2585965,-0.4767794,0.009215792,0.3428759,0.8093408,
4.028153,0.1509974,1.722969,0.256692,-0.4787871,0.00842228,0.342139,0.8084757,
4.061378,0.1504394,1.72332,0.2558607,-0.4796627,0.007934373,0.341849,0.8080842,
4.094614,0.1492907,1.723803,0.2544855,-0.4811136,0.006652476,0.3410457,0.8075725,
4.127978,0.1469678,1.723105,0.2541166,-0.4815238,0.004272141,0.3415829,0.8071169,
4.161092,0.1455976,1.722296,0.2544655,-0.4811718,0.002868453,0.3423253,0.8070185,
4.194417,0.1427017,1.720141,0.2558123,-0.4797789,-1.58168E-08,0.3445302,0.8069147,
4.228178,0.1394685,1.717268,0.2579104,-0.4775804,-0.002563406,0.3485574,0.8064851,
4.261338,0.1379525,1.715894,0.2589028,-0.4765321,-0.003783899,0.3504415,0.8062838,
4.294454,0.1358068,1.713273,0.2612123,-0.4740888,-0.005248664,0.354285,0.8060363,
4.327542,0.135352,1.711214,0.2637537,-0.4714029,-0.005065508,0.3575803,0.8061576,
4.360478,0.1356921,1.71031,0.2651897,-0.4698817,-0.004638361,0.3587433,0.8065314,
4.393925,0.1376935,1.70921,0.2678899,-0.4670149,-0.002685455,0.3600262,0.807633,
4.426945,0.1419908,1.709375,0.2702227,-0.464518,0.000610356,0.3584435,0.8097784,
4.460179,0.144347,1.709981,0.2707858,-0.4639077,0.001953066,0.3561853,0.8111213,
4.493789,0.1485555,1.712478,0.2698549,-0.464895,0.004211383,0.3503345,0.8130932,
4.527408,0.1498073,1.713964,0.2685623,-0.4662778,0.004760433,0.3475723,0.8134838,
4.560468,0.1505831,1.71654,0.2654946,-0.4695638,0.003905904,0.3420114,0.8139551,
4.59377,0.1466285,1.717311,0.2621594,-0.4731178,-0.0003051195,0.3405569,0.8125149,
4.626351,0.1402848,1.717099,0.2586526,-0.4767705,-0.006103052,0.3414049,0.8099971,
4.659579,0.1360807,1.716526,0.256835,-0.4786207,-0.009338067,0.3434326,0.8080156,
4.692816,0.1266631,1.71476,0.2531638,-0.482264,-0.01605107,0.3492782,0.8032239,
4.726045,0.1223398,1.714154,0.2510513,-0.4843409,-0.0190416,0.351843,0.8007858,
4.759645,0.1150572,1.713362,0.2469549,-0.4883307,-0.02404728,0.3558875,0.7964288,
4.792722,0.1113943,1.713625,0.2438186,-0.4914765,-0.02514447,0.3594681,0.7928438,
4.825799,0.1110698,1.714593,0.2421358,-0.4932071,-0.02471829,0.3596061,0.7917192,
4.858982,0.1122515,1.71723,0.2390804,-0.4963827,-0.02288738,0.3578984,0.7905625,
4.893,0.1163751,1.720422,0.2373644,-0.4982747,-0.01892027,0.3545416,0.7909897,
4.925771,0.1188687,1.721911,0.2369538,-0.4987609,-0.01684506,0.352465,0.7916579,
4.958858,0.1236498,1.723941,0.2373559,-0.4984547,-0.01367132,0.34807,0.7938534,
4.99197,0.1272576,1.724507,0.2390897,-0.4967462,-0.01238964,0.3439811,0.7967225,
5.025149,0.128147,1.72409,0.2403657,-0.4954556,-0.01257251,0.3427543,0.7980509,
5.058383,0.1278848,1.72199,0.2433819,-0.492345,-0.01464762,0.3420232,0.8002512,
5.092481,0.123786,1.718065,0.2463648,-0.489155,-0.01904134,0.3454295,0.8006518,
5.12493,0.1208355,1.715624,0.2478549,-0.4875172,-0.02172706,0.348244,0.8003631,
5.15808,0.1133668,1.709716,0.2509583,-0.4840009,-0.02801467,0.3558902,0.7989371,
5.192081,0.1050449,1.703685,0.2532107,-0.4812354,-0.03466605,0.3643596,0.7965255,
5.224794,0.1010419,1.700834,0.254079,-0.4800927,-0.0378411,0.3684006,0.7952107,
5.257857,0.09381628,1.695878,0.2551554,-0.4785434,-0.04290472,0.3765607,0.792059,
5.291011,0.08807293,1.691897,0.2558611,-0.4774084,-0.04711828,0.3827446,0.7895364,
5.324647,0.08555861,1.690143,0.2561277,-0.4769636,-0.04876445,0.385782,0.7882258,
5.357478,0.08218727,1.687928,0.256249,-0.4766522,-0.05053362,0.3904155,0.7860184,
5.390882,0.0811073,1.687274,0.2562034,-0.4766546,-0.05096116,0.3920651,0.7851678,
5.423944,0.07975271,1.686514,0.2560579,-0.4767745,-0.05126607,0.3944437,0.7838827,
5.458054,0.07976016,1.686419,0.2561882,-0.4766768,-0.05090245,0.3951352,0.7836176,
5.490411,0.08093631,1.686518,0.2570484,-0.4759282,-0.04943604,0.395671,0.7838961,
5.523736,0.08158199,1.686775,0.2572529,-0.4757953,-0.04864141,0.395723,0.7840002,
5.556941,0.08306877,1.687386,0.257692,-0.4754933,-0.04705499,0.3954204,0.7844327,
5.590111,0.08458495,1.688262,0.257799,-0.4755583,-0.04522439,0.3951797,0.7846223,
5.623633,0.08549322,1.688857,0.2577654,-0.4756855,-0.04424839,0.3947567,0.7848138,
5.656721,0.08726679,1.690199,0.2574517,-0.4761817,-0.04241811,0.3936036,0.785193,
5.689972,0.08822469,1.691034,0.257128,-0.4766127,-0.04138092,0.3929354,0.7853215,
5.723044,0.0900054,1.692818,0.2562028,-0.4777527,-0.03936519,0.3915765,0.7854112,
5.756278,0.09186654,1.695286,0.2543934,-0.4797654,-0.03783925,0.3885239,0.7857751,
5.789743,0.09349966,1.697737,0.2523769,-0.4819658,-0.03649682,0.385536,0.7859637,
5.823491,0.09409779,1.698888,0.2512767,-0.4831333,-0.03613128,0.3839554,0.7860375,
5.855981,0.09501295,1.701265,0.2487118,-0.4858211,-0.03558207,0.3808447,0.7859192,
5.889626,0.09543465,1.702383,0.2474809,-0.4871128,-0.03521655,0.3795709,0.7857524,
5.922448,0.09543251,1.704326,0.244712,-0.4899513,-0.0351535,0.3775334,0.7849717,
5.955682,0.09566939,1.706582,0.2416409,-0.4930797,-0.03509361,0.374799,0.7843256,
5.988915,0.09565938,1.707646,0.2400711,-0.4946516,-0.03533665,0.373262,0.7840578,
6.022361,0.09558539,1.709582,0.2371299,-0.4975852,-0.03576414,0.3705798,0.7834542,
6.055382,0.09584749,1.711397,0.2346103,-0.5001019,-0.0358872,0.3680272,0.7830493,
6.088703,0.09588555,1.712079,0.233601,-0.5010879,-0.03619304,0.3667524,0.783003,
6.121846,0.09605147,1.713139,0.2321136,-0.5025522,-0.03643717,0.3649821,0.7828804,
6.155092,0.09610537,1.713864,0.2310371,-0.5035821,-0.03698593,0.3632675,0.7829904,
6.188897,0.09611462,1.714284,0.230391,-0.5041962,-0.03735235,0.3622327,0.7830572,
6.222161,0.09644371,1.715141,0.2293358,-0.5052325,-0.03747431,0.360645,0.7831163,
6.254779,0.09660111,1.715896,0.2282827,-0.5062556,-0.03771734,0.3592309,0.7830938,
6.28829,0.09689686,1.716408,0.2277298,-0.5068104,-0.03759572,0.3584414,0.7831025,
6.321539,0.09765096,1.717067,0.2273424,-0.5072284,-0.03710676,0.3573973,0.7833324,
6.354479,0.09869052,1.717597,0.227401,-0.5072281,-0.03631343,0.3565427,0.7837591,
6.387712,0.09953733,1.717802,0.2278067,-0.5068756,-0.03564302,0.3561251,0.7842077,
6.421569,0.09977187,1.717722,0.2281362,-0.5065761,-0.03527716,0.3564342,0.7842773,
6.454178,0.09981549,1.716977,0.2293528,-0.5054119,-0.03472764,0.3580179,0.7843316,
6.487744,0.09962736,1.716312,0.2302396,-0.5045465,-0.03454379,0.3592919,0.7843143,
6.520646,0.09895572,1.714713,0.2321614,-0.5026593,-0.03423888,0.3624689,0.7840776,
6.554605,0.09810805,1.713014,0.2340621,-0.5007774,-0.03405651,0.365833,0.7837272,
6.587587,0.09773378,1.712203,0.2349842,-0.4998601,-0.03399539,0.3673575,0.7836024,
6.620399,0.09648436,1.710872,0.2359472,-0.4988834,-0.03417843,0.370348,0.7828088,
6.653579,0.09563322,1.709983,0.2365676,-0.4982738,-0.03399536,0.3728509,0.7820165,
6.687016,0.09505692,1.709613,0.2366356,-0.4982014,-0.03405561,0.374002,0.7815102,
6.720258,0.09384662,1.70914,0.2363138,-0.4985159,-0.03417832,0.3760841,0.7803041,
6.753278,0.0932887,1.708937,0.236141,-0.4986808,-0.0342992,0.3769248,0.7797876,
6.786979,0.09197959,1.708619,0.2354902,-0.4992906,-0.03490942,0.378206,0.7787493,
6.819745,0.09053767,1.708395,0.2345731,-0.5001651,-0.03552117,0.379564,0.7774988,
6.852979,0.08973116,1.708263,0.2340654,-0.5006464,-0.03588682,0.3802911,0.7768166,
6.886214,0.08837697,1.70815,0.2330394,-0.5016171,-0.03661879,0.3812022,0.775709,
6.919493,0.08730222,1.708194,0.2320113,-0.5026004,-0.03716861,0.3818176,0.774743,
6.952967,0.08699135,1.708693,0.2309687,-0.5036366,-0.03716855,0.3816945,0.7741304,
6.985915,0.0868613,1.708823,0.2306521,-0.5039462,-0.0372299,0.3816369,0.7739544,
7.019149,0.08701256,1.709379,0.2299328,-0.5046729,-0.03704633,0.3810832,0.7737625,
7.052382,0.08729948,1.709737,0.2296397,-0.5049722,-0.03692386,0.3804685,0.7738755,
7.085616,0.08793809,1.710289,0.2293642,-0.505276,-0.03649652,0.379613,0.7741177,
7.119238,0.08852707,1.710606,0.2294043,-0.5052713,-0.03600797,0.3791824,0.7743547,
7.152079,0.08855742,1.710601,0.2294384,-0.5052375,-0.03600992,0.3791417,0.7743964,
7.185312,0.08912678,1.710734,0.2297446,-0.504986,-0.03527693,0.3793194,0.7745072,
7.219288,0.08965683,1.71108,0.2296843,-0.5051047,-0.03442235,0.3794999,0.7743799,
7.251896,0.09053457,1.71191,0.2291797,-0.5056534,-0.03368987,0.3784619,0.774562,
7.285012,0.09114063,1.712359,0.2290206,-0.5058429,-0.03320207,0.3778563,0.7747549,
7.318373,0.0922717,1.713122,0.2288336,-0.5060792,-0.03240804,0.3766299,0.7752312,
7.351805,0.09296572,1.713607,0.2286895,-0.5062564,-0.0318584,0.3759541,0.7754663,
7.385113,0.09384219,1.713769,0.22921,-0.50578,-0.03124884,0.3754748,0.776034,
7.418679,0.0944941,1.713533,0.2301509,-0.5048379,-0.0314303,0.3745394,0.7770914,
7.451244,0.09476712,1.713501,0.2304391,-0.5045447,-0.03155305,0.373999,0.777537,
7.484413,0.09443328,1.712985,0.2309503,-0.5039518,-0.03289689,0.3729745,0.7783575,
7.517647,0.09334429,1.712541,0.2306863,-0.5040656,-0.03509361,0.3716255,0.7788329,
7.551122,0.09061114,1.711426,0.23,-0.5045012,-0.038451,0.3715707,0.7784185,
7.584213,0.08885762,1.710744,0.2294867,-0.5048572,-0.04040322,0.3718074,0.7779757,
7.617346,0.08516936,1.709375,0.2282564,-0.5057897,-0.0438225,0.3732846,0.776476,
7.651147,0.0833886,1.708725,0.2276199,-0.5062787,-0.04540942,0.3740787,0.7756836,
7.684243,0.08021794,1.707458,0.2266161,-0.5070041,-0.04827733,0.3755383,0.7743301,
7.717132,0.07816352,1.706621,0.225963,-0.5074884,-0.04992483,0.376817,0.7732865,
7.750553,0.07730362,1.706125,0.2259096,-0.5074747,-0.05059488,0.3775392,0.7728995,
7.783682,0.07679823,1.705685,0.2261079,-0.5072547,-0.05084138,0.3783506,0.772631,
7.816747,0.07601109,1.704617,0.2270024,-0.5063785,-0.05077821,0.3807146,0.7720484,
7.849981,0.07561943,1.704051,0.2274967,-0.5059023,-0.05065737,0.3820663,0.7717007,
7.883556,0.07530618,1.7031,0.2286511,-0.5048453,-0.04980093,0.3848591,0.7710607,
7.916447,0.07529542,1.702451,0.2296281,-0.5040016,-0.04852034,0.3875527,0.7703449,
7.950232,0.07567653,1.702389,0.2300855,-0.5036294,-0.04766538,0.3884026,0.7702135,
7.982913,0.07619351,1.702533,0.2303587,-0.5035002,-0.04613889,0.3898619,0.7696535,
8.016146,0.07712866,1.703022,0.2305044,-0.5035145,-0.04437023,0.3907274,0.7693092,
8.049378,0.07769588,1.703259,0.2306801,-0.503404,-0.04363889,0.3907973,0.7693878,
8.082611,0.07871544,1.70399,0.2305299,-0.5036471,-0.04254021,0.3902473,0.7695694,
8.115845,0.07952964,1.704841,0.2299995,-0.5042399,-0.04174528,0.3893792,0.7696645,
8.149087,0.07962602,1.705019,0.2298172,-0.5044256,-0.04168451,0.3891371,0.7696685,
8.182312,0.07972944,1.705192,0.2296509,-0.5046155,-0.04137991,0.3892644,0.769496,
8.215545,0.07965884,1.705019,0.2298491,-0.5044191,-0.04137883,0.3895593,0.7694756,
8.248829,0.08028533,1.705034,0.2304113,-0.5038865,-0.041075,0.3891449,0.7700503,
8.282012,0.08187917,1.705513,0.2311601,-0.5032167,-0.04015962,0.3878035,0.7712124,
8.315245,0.08298355,1.705974,0.2314745,-0.5029527,-0.03954782,0.3866895,0.7719753,
